trip_id,0
59609802_1.023216,
1325008,
119617,
1149613,['1338426' '1360469' '1363245']
1093668,['1300568' '197503' '253990']
1395819,
144192,['1031360' '1219581']
1275598,
1462027,
29550387#1_1.023889,
1319262,
1475849,
127454,
1208888,
1241195,
1119428,
1359579,['1434759']
59609802_1.027494,
325381,
45694,
1428690,
1080479,
116276,
1421944,['1307955' '1318376' '333791']
1380736,
1432768,
1119778,
218681,
124568,
1402598,
276809,
1242794,['1220045' '1296659' '1506889']
106754,['1305397' '1339265' '1427155' '1450892']
234090,
143549,
1028991,
1506662,
291481,['287757']
1135546,
1229719,
1179890,['1055465' '1509993']
1030407,
1392286,
1015296,
1227415,['1265496']
1490586,
59609802_1.026481,['59609802_1.026405']
59609802_2.028196,
27029,['1100601']
1392084,
1151742,
1452443,
1352767,
210290,
1327333,
231835,
1282833,['1484872']
1013534,['190408']
1022336,
1051290,['1131190' '1521765']
1430283,
1251267,['1545422']
114658,
1250881,
57868214#1_1.026979,
1100741,
29550387#1_2.028265,
1396907,
1505651,
124888,['1031112']
189560,
1536461,['1369152']
1391369,['1186106']
1344219,
59609802_1.027001,
59609802_2.025692,
1371786,
201892,
295131,['145266']
29550387#1_1.028392,['29550387#1_1.029464']
1186125,
1540086,
1309123,['1521371' '154743']
57868214#1_1.021722,
1412795,['1360423' '191680']
1432607,
1244745,['1200919']
1552747,
188106,
1553070,
156326,
1253930,
247847,
155959,['108014' '1452642']
346305,
1404560,
109899,
1369616,['1342878']
1081097,
1162225,['1296764']
1397877,
1162202,
1092496,
1197380,
1251206,
1126286,
1428454,
1010800,
1558351,
1384020,
1473570,
1021338,
24491335#2_1.024711,
29550387#1_1.027728,
1357113,
250623,['179098']
24491335#2_3.026947,
164742,['172470']
1352504,
1225469,['1154137' '1452413']
1046896,
1103094,"['1045907' '1231479' '1257238' '1271043' '1310862' '1328585' '1331478'
 '1434663' '1435581' '144877' '1468072' '181708']"
57868214#1_2.026065,
59609802_2.026755,['59609802_1.024655']
1066483,['1273899' '1572397' '274537']
57868214#1_1.029232,
1443304,['1570369']
1019589,
57868214#1_3.026699,['57868214#1_2.026016']
1380234,['143627']
1371490,
1437600,
1011151,
1590636,
1329657,
1298543,['1225681']
195613,
197701,['1187026']
57868214#1_1.030086,
29550387#1_1.028466,
177353,
225551,
59609802_1.023841,
169372,
339824,
57868214#1_1.029973,
1079907,
59609802_1.030922,
1369598,['1011797' '1211699' '168363']
1198358,
1293980,
1413988,['1569260']
205212,
1267008,
1069832,['1257385']
1421723,
196832,
1207580,
1400192,
1080270,
1274181,
1409087,
184268,['1444599']
1223619,
183926,
1243092,['1554887']
1464654,
59609802_1.025899,
1340860,['1232180']
1001085,
1522988,
1026229,
187279,
1162620,['1419527' '1557946']
1250934,
1211679,
1341544,['1031454' '168387']
1527051,['1216664' '1230199' '1546568' '1559475']
167083,
59609802_1.026154,
1575778,['1018204' '1334499']
1441809,
1384345,
1177665,
1580498,['200725']
176257,
334940,
259300,
1421668,
29550387#1_2.026764,
1204051,
174524,
1067965,
1242208,
1416994,['1093507' '1241778' '126136' '1550002' '159267' '259823']
23248,
1147196,
1552573,
17337,
1100860,
1308466,
29550387#1_2.026104,
1106290,
1567436,
1071405,
179036,
138441,
1277431,
1120139,
1371834,
1186259,
1520923,
215393,
178782,
1344055,['366663']
1199906,
180655,
59609802_1.028476,
1577044,['1171129' '1346575' '1365707']
350410,
1328994,
1276819,
1268211,
1137622,
1534139,
1125728,['1393264']
370701,
1067380,['144438']
1081362,
1315335,
1306415,['1146121']
1094484,['1573989' '360136']
59609802_1.031797,
207402,['1344746']
1164492,
1087346,
29550387#1_2.027095,
1322380,['1117313' '285517']
1264769,['300400']
1364646,
59609802_1.029049,
1291022,['1472608']
1502877,
1122398,['1293005' '1464755']
1592038,['1245228' '1425253' '143021']
1407257,['1440820']
1120518,['1520866']
1068661,['1012556']
29309,
59609802_1.026765,
1212762,['309711']
59609802_1.031360,
1425975,
1321239,
1237321,['1013918']
1429623,
558348,
181531,
124424,['208785']
1290660,
217008,['1076130' '1545422']
1325686,
1026699,['1291227' '130512' '132065' '136352' '1367473']
1127589,
1270610,
1204571,['1196009' '1457240' '1534341']
1081610,
470246,
59609802_2.025946,
1405717,
279836,
1213679,
1405335,['134727']
1440827,['1074421' '1094568' '1453752' '1569225']
1008597,
1082457,
149065,['1032693' '1045045' '1069244' '1093970' '1400436' '1451727' '1512785']
1347446,['192221']
119599,['1215169' '1490161' '23620']
59609802_1.025758,
185626,
1142650,
1385743,
57868214#1_1.025693,['57868214#1_1.024722' '57868214#1_1.032037' '57868214#1_2.028248']
1371050,
1391531,['1278901']
59609802_2.027114,
1239903,
1263406,
114244,
1159471,['181041']
134661,
1010486,['117125']
1031135,
1246308,
120732,['1008689' '1571167']
29550387#1_1.027856,
57868214#1_1.028930,
1367362,
249255,
1529384,
1221633,
253514,['1336210' '1337056' '226991']
1414504,
1454408,['1178823']
59609802_1.028604,
1326014,
1172232,
1058951,['1128819']
1078288,['109342']
247427,
167772,['1130516' '113737']
1111638,
1243157,
1467896,
1419048,
29550387#1_2.026955,
171756,['1440585']
1122737,
1100908,['1133738' '1333370']
1112073,
1449163,
1042799,['1282623' '174945']
1436452,
1233932,['1126399' '1291774']
381124,['1050586' '1096680' '1236179' '1544571' '1569588']
1131739,
1407953,
1048956,['1230318']
1450066,['132474']
1430032,['1353757' '288490']
1474569,
1043445,
1208424,['273732']
59609802_2.027260,['59609802_1.023522']
1516619,
1160975,['1089082']
200107,['1358710']
188744,['1363962']
183669,['1402334']
1412649,
1526312,['1170984' '140311']
272473,['1068480' '128228' '1355664' '1365707' '1468625']
59609802_1.026644,
1250692,
1011535,
1000985,
1468834,
11483,"['1057835' '1172511' '117989' '1257238' '1310862' '134676' '1435581'
 '1539497' '1560671' '257233' '387848']"
1210417,
59609802_1.024403,
1352280,
1010879,
1434944,['1462808']
1227843,
29550387#1_1.029026,
1256981,
57868214#1_1.028061,
1322824,
145227,['1268597' '1383542']
1080765,
1121789,
1366438,
371274,['1450028']
1016897,
240422,['141580']
1379769,['1194949']
1396192,
1058444,
116702,
1203832,
1190330,
132912,
59609802_1.025633,
49594,['1274167' '1495117']
1425512,['1235969' '1250402' '126653' '1478587' '162768']
127642,['1277560']
29550387#1_1.030186,
1100117,
24491335#2_1.027682,
1042568,['1220578' '1452642' '1499904']
1301910,
1491308,
1444579,
1090264,
1322962,['1170222']
1330040,
1492695,
22449,['1288959' '1324356' '1350418' '310430']
1275769,
1497997,
289066,
29550387#1_1.026048,['29550387#1_1.032028']
1302421,
1303943,
29550387#1_1.027288,
1165009,['475297']
1108584,['1044252' '116' '1199267' '139056']
283565,['1241778' '1550002']
192860,
1139557,
1000070,['1550436']
1230061,
1579621,
1575656,['1254487' '1306871' '1530526']
1225904,
1168949,
29550387#1_1.026546,
1003773,['1127100']
1289728,['1343034']
1232002,['1336740' '16826']
59609802_1.023502,
1511203,['109970' '1184765' '1317550' '1463863']
1052916,
105201,
257354,
1273547,
123376,['1065254']
251209,
1432442,
1291701,['100391' '1297116']
1001422,
1105112,['1072422']
12330,['1188695' '1198209' '1567001']
1060833,
149089,
1285822,
1115424,
265659,
59609802_2.026707,
1285074,['1099779' '1304553' '1350342' '1535002']
1487130,
1246675,
1121230,
1453541,
1566391,['119330']
1004661,['262709']
1291922,
172738,
1389628,['1315645' '139561' '1407277']
236983,
142756,
1093189,
255284,['1230837']
251911,['1340883']
1412979,
1131329,
1233276,
1581684,
59609802_1.029552,
1369828,
346467,
1508850,
1155922,
29550387#1_1.029337,
266275,
289780,
1460619,
223339,
185646,['1145534']
1421495,
1051489,
1571835,
102337,
341470,
238846,
1042722,['1492362' '290518']
1174592,
1456662,
24491335#2_1.028856,
1084625,
59609802_2.027239,['59609802_1.029169']
1404272,
1254338,['179130']
29550387#1_1.022824,
1332126,
426529,['1073994' '1390915']
1027411,['101240' '1224343' '186412']
265081,
1530881,
1439189,
59609802_1.028080,
1591564,
59609802_1.030550,
1302798,['1250918']
1307600,['1191390']
171866,['1025126' '1033841' '126442' '231134']
1200653,
119537,
1436614,['1536251']
195740,
119164,
1003086,
101805,['1251453' '263533']
1366381,
1169748,['1481832']
1529929,
1302414,
1230868,['1142740' '1171840' '1487626']
1197410,
193572,['1282695' '242014']
235965,['1527044']
1285941,
139194,
1036442,
1224251,
295715,
1536077,
1268536,
1407366,
1285504,
59609802_1.030755,['59609802_1.028603']
1240633,['1063939' '281884']
107895,['1559488' '157106']
197578,
196012,
484955,
1179035,
59609802_1.022583,
1085654,
57868214#1_1.024406,
1484367,
1255961,['1429978']
57868214#1_1.023824,['57868214#1_1.029525']
59609802_1.022378,
1576640,
116494,
59609802_1.027586,
1292005,
1496989,['1387899']
24491335#2_3.027703,
1075673,
1111797,
1196055,
120987,['103271' '1355892' '328648']
1044779,
328838,
155674,['118220' '172875']
59609802_1.030075,
520638,
1028769,['1446526' '182712']
1077364,
1553136,['1163433' '1209231' '181231' '265116']
12921,
104178,
1041109,
1482226,
24491335#2_3.025807,
1331912,
29823,['1321630']
1073169,
1095638,['1057606']
1213865,['135593']
171428,
146826,['1036216' '126442' '1363207' '231134']
1431224,
334321,
19758,
1107915,
1582847,
1114927,
1342952,['1032693' '1093970' '134676' '1556041']
1053359,
1042823,
1379163,
1501354,
1271909,
107224,
1072285,
1617,
1343981,
1467054,
129572,
1093050,
1350806,['1115292']
1225884,['1361136' '331316']
1430194,
1571356,
1564161,
1476155,
1074292,
1108904,
219978,
346587,
1530206,
1562541,
1160084,['1526698']
1446264,
1005521,
1327189,
1385051,
1447984,
230045,
1462414,
1356931,
1012870,
258971,
1250639,
1070945,['1126399']
1307920,
227592,
369820,
1236213,
295210,
1281209,
1454679,
115737,
1302957,
250116,
1109919,
1409211,
420407,['1437403' '230900']
57868214#1_1.029073,
1381722,
1138299,
1146329,
1168470,['1110373']
1033020,
145118,
128016,['1250700']
1415876,
318739,['1075256' '1093058' '1304213' '1528019' '1569471']
1475919,['1576363']
1559721,
1432808,['1331901' '1434318' '1583842' '219642']
1400726,
59609802_1.026053,
1135041,
1232081,
1403769,['117830' '1413154']
57868214#1_2.028117,
29550387#1_1.021652,
1126403,
358418,
1545874,
159989,
1286539,
1069778,
1412540,
112374,
13117,['135632']
59609802_1.024892,
1375063,
1105355,
1576601,
199814,
1449290,
1044660,['1319113' '1348222' '1387414' '1566981']
1279453,
1325620,
1505322,['1106269' '1457497' '1580730']
183645,['1098746' '1108131' '1394829' '158327' '277447' '386666']
1046003,['1506063']
1021594,
1285084,
29550387#1_2.028294,
1307272,
1367565,
122444,['1128631']
203160,
24491335#2_1.030222,
1108093,
1534033,['1162205' '1467043' '147130' '1559782']
1453326,
1087616,['1165835']
1267591,['1171061' '1186432' '175199' '187008' '234500']
382466,['135827']
197612,['1182485' '158683']
221967,['1102287']
1433778,['1403762' '38940']
1458990,
1067758,['26019']
1435585,['1037294' '122554' '126442' '1361279' '1443075' '231134']
1187197,
1433071,
370815,['107899' '1525773' '194764']
1084231,
29550387#1_2.025880,
1563302,"['109914' '1164839' '1304905' '1374759' '144877' '1539393' '269267'
 '366639']"
1405256,
1513381,
120224,
220019,
1584227,
1377796,['1090225']
59609802_1.031577,
1290869,
1199611,
309581,
1245111,['1223003' '1479207']
1477903,
1168038,
1135939,
1592440,['138345']
57868214#1_1.030135,
117974,
1465205,['1443714' '430585']
288264,['1067207']
1277002,
55356,['1356593']
1027433,
265787,
59609802_1.025109,
1604,
13944,
1291572,
59609802_1.026869,
1318560,
1369711,['1238523' '1243090' '1481599']
1566656,['1125016' '1529388' '153947' '198932']
117747,
1533291,['1036216' '1037294' '173400']
1547945,
128649,['1225460']
1245362,['1566849']
198927,['1001425' '1285863']
1180012,
246478,
122635,
1388038,
1435922,
1568987,
1360196,
120191,
1435909,
1074697,
221149,
1205029,
1169996,
1461304,['1203984' '1493471' '16406' '233937' '460123']
1110664,
1314918,
57868214#1_1.027151,
29550387#1_1.021707,['29550387#1_1.028508']
1048713,
1557978,
1367030,
1111998,
356726,
556692,['1227847']
140804,
59609802_1.022051,
1277797,
1306002,
128940,
1266159,
1205140,
1136980,
1593100,
1343286,
112385,['1153291' '1303277']
59609802_1.021807,
106436,
1349110,
1036746,
1198547,
152547,
1482627,
1392359,
387885,
247717,
1485493,
1523507,['1065815' '1130707' '348416']
1423206,
1031114,
1363993,
1116011,
1242442,
13595,['1098087' '1531194']
1538862,
1184397,
158484,
24491335#2_3.027277,
1089274,['1054169' '1182663' '1240051' '1375568' '1408517' '1537756' '24409']
1349883,
16556,
1549114,
165916,['1194060']
1361720,
1190409,
142876,
284262,
1031817,['1505808']
1253821,['1182203' '1304213']
462240,
1339858,['298676']
1143783,
174909,
229328,
151877,
1367046,
196643,
59609802_1.025136,
59609802_1.026903,
1172613,
1532761,
133069,
1537953,
246929,
1319669,
218857,['144008']
131768,
59609802_1.027750,
59609802_1.026950,
1478029,
59609802_1.028269,['59609802_1.028614']
1262861,
29550387#1_1.031004,
243181,['1078217' '1126491' '123359' '1291227' '185317']
431185,
1180836,
57868214#1_2.026446,
1430598,
1363423,
1206135,
421620,
1195638,
1390789,
1217306,['1057424']
1401900,
1123563,['1074649']
1023089,
1036063,
1574830,
1363931,
1239416,
1304678,
1068952,
1123469,
1494055,
1253175,
180133,
1035103,
1590785,
1169172,
1173352,
1070209,
1123861,
1531942,
1243394,['1337671' '1550002']
1032495,
1414557,
1383189,['1105040' '1114110' '1159598' '1469051']
59609802_1.028873,
1313581,
1520155,
57868214#1_1.028720,['57868214#1_3.027930']
1159339,
1161336,['127723' '211147' '307304' '308104']
57868214#1_2.027930,
1382452,
1297104,
1058179,
1166795,['1060722']
1414903,['1135477' '1245331' '1392633' '1535002' '216400' '270647' '334563']
1379096,
1407638,['143392']
1306,
1240124,['1444359']
409282,
59609802_1.030692,
29550387#1_1.031876,
22952,
346060,
1042588,
1570954,
1359999,
1349442,
1452789,
24491335#2_3.025872,
122882,
1488797,
1488374,
15331,
1217513,
1482524,
1185313,
1589971,
1008546,
1152999,
1366057,
1115313,
1297444,
1025819,
1467943,['1221594']
1280519,
20173,
24491335#2_1.030914,
1521654,['1127818' '1547457']
59609802_1.022265,
336615,['1324356' '1339796' '1544345' '254184']
1146369,['1242393']
1193026,
1399744,['1281281' '128595' '1565179']
325042,['1351341']
1265708,
1455378,
1413324,
1228193,
29550387#1_1.024143,
288634,['267715']
1561602,
1409303,['1365707']
1467932,
29550387#1_1.024091,
24491335#2_3.027587,
1008466,
1481924,
1373304,
1499467,
1426952,
28773,['1350092']
1339220,
1289817,
57868214#1_1.021904,['57868214#1_3.025776']
1414770,
163590,
1449284,['1150774' '1358100']
1079691,['1443499']
1173463,
1067151,
117649,
59609802_1.028396,
1309080,
29550387#1_1.025952,
1435864,
57868214#1_3.026729,['57868214#1_2.026205']
1107435,
29550387#1_1.029633,
1343993,
1048284,
1152125,['317543']
59609802_2.028070,
29550387#1_1.023710,
59609802_1.025648,
1354026,
1009556,
23352,['1284092']
57868214#1_2.026733,['57868214#1_2.025992']
1244051,
1304623,
1012811,
1435390,
1376962,
1239193,['251948']
270074,
1313964,
1326028,
1407927,
1223720,
1006803,
1286796,
29550387#1_1.024065,
149233,['100011' '1303609' '1501505']
1244169,
1553415,
1581174,
1519622,
197398,
1391595,
1274522,
184547,['1157625' '119762' '1247274']
148485,
1445225,['1144501' '1219781' '1242162' '1316460']
1086055,
30813,['1184350' '1187026' '1261272']
1442523,
1239656,
1582587,
1379975,['1218147' '1274430' '1363389' '1430604' '1443075' '1476832' '1518048']
116691,
182164,
1265775,
1039273,
1409560,['1324356' '1350418' '1350971']
1144291,
59609802_1.027351,
1146789,
1502816,
194284,['198925']
1250145,
217287,
1057511,
1343954,['1031381']
1010473,
1164443,
1003999,
1027613,['1387615' '244691' '280581']
1096611,
1150530,
113752,
1398100,
1445287,['1133807']
59609802_1.022987,
1304997,
1200754,['1019879']
1460351,
59609802_1.032139,
59609802_1.030942,
1005851,
1381076,
1171907,
1367214,['1048654']
1178761,
14636,
59609802_2.026495,
505149,
1412360,
1295116,
131972,
1389371,
1202184,
1513518,
59609802_2.026187,
197756,
209379,
1113101,
1268488,['1134948']
1419927,['151867']
57868214#1_2.028112,['57868214#1_1.025363' '57868214#1_2.026709']
1077911,
1042752,
112270,
218901,
1297186,
1424414,
1437623,['1221656']
1476484,['1011073']
1561924,
1585385,['1469992']
1280916,
1051247,
251550,
128880,['1182663']
1526628,
1299405,['1069535']
59609802_2.026611,
1562134,['1047837' '1162664' '1253856' '1265051' '1296888' '1417661']
1592696,
1318927,
1592471,
255611,['1485307']
256546,
1189957,
1042178,
1472393,
1181207,
1171059,
1020282,['1026989' '1110653' '1118053' '1460471' '161744' '246198']
1464742,
29550387#1_1.029345,
219636,
1496013,"['1187026' '1216664' '1219772' '122796' '1372140' '1546568' '161458'
 '263043']"
1154726,
1067190,
1325899,
1256861,['1118338']
1189719,['278828']
138164,['1134948' '116790' '1326413' '264616' '318365']
109365,
1207105,
1059475,
1219080,
291086,
1310528,['171115']
1322111,
1272624,['102303']
274746,
1446328,
1475414,
1413177,['210307']
1586186,
59609802_2.026760,
1150706,
59609802_1.031664,['59609802_1.026265' '59609802_2.026379' '59609802_2.026921']
1278630,['1083957' '1325278']
59609802_2.026386,
29550387#1_1.028237,
1022881,['1083993']
1180778,
1435850,
1443654,
1088089,
196991,['1114034']
1033783,
1208047,
1016045,
57868214#1_1.029532,
1311391,
213543,
268675,
1473895,['1174600']
121086,
1322930,
1254313,
1076517,
1474502,
101033,['1218630']
1464052,
1201986,['1574191']
1064396,
140336,
1519358,
1077805,['1353127']
1031173,
1147256,
215678,
1100397,['1036216']
259888,
1423436,['1171898']
1408368,
148502,['170651']
1389328,
1436602,['1309794']
1552356,
1583908,['1500935']
1380952,
1049322,['1078217' '108962' '1160983' '1196777' '1578342']
59609802_2.025783,
135573,['1113099' '1436957' '243136']
1287588,
205335,
1091443,
57868214#1_2.028288,
1210633,['1203790' '199345']
169125,
1006492,
1304715,"['1026989' '1278236' '1374763' '1442190' '147393' '1553150' '161744'
 '246198']"
1331534,
59609802_1.022984,['59609802_1.027687']
281491,['1194949']
59609802_2.028103,
1120946,
221990,['1224885' '1493615']
1254431,
59609802_1.025237,
1005310,['1155563' '1296659' '1311007' '1336489' '1372515' '141240' '147678']
1245270,['1007869']
1085830,
1010061,['1310288' '1517853']
1410495,
1546295,
1583249,['1422922']
155503,
1517071,
1103450,
24491335#2_1.027297,['24491335#2_1.026730']
