trip_id,0
1242713,
151381,
57868214#1_1.023134,
649987,
256830,
1192428,
1020836,['1371767']
1229022,
1535965,
164422,
1500360,['1099167' '1326360' '1524629']
1480296,['1578250']
1088327,
1316538,
1399875,['1498251' '288242']
200131,
1564840,
1160192,['1123545']
1218615,
29550387#1_1.024836,
217921,
1036407,
1314398,
240480,"['1005452' '1063606' '1101824' '112662' '1144642' '1224526' '1249561'
 '1356155' '146472' '153560' '1564300' '156556' '1584496' '174601'
 '246622' '272141' '48065']"
1085006,
1154929,"['1070754' '1128981' '1317815' '1325722' '1524621' '163802' '215952'
 '286332' '32252']"
24491335#2_1.027483,
281432,['1499146']
250758,['1511335']
1329322,['113613' '1195022']
1222251,
1130585,
309556,
1484212,
1096046,
1468261,
1004801,['1494202']
1388849,
1590911,
1234666,
59609802_1.022379,
1362186,['1132649' '1146466' '1189688' '1329074']
170764,
1447918,
59609802_1.023777,
1334876,
1557304,['142856']
1195380,
1363724,
1104490,
1371458,
1169007,
117016,['117963']
1497868,
1229480,['197775']
109206,
59609802_1.029327,
294848,
104063,
1165938,
1068038,
1258406,
59609802_2.027493,
59609802_1.023216,
1325008,
119617,
1149613,
1093668,
1395819,
144192,['1524629']
1275598,
1462027,
29550387#1_1.023889,
1319262,
1475849,
127454,
1208888,"['1026600' '106619' '1080081' '115558' '116872' '1297926' '1336326'
 '1371850' '1464059' '1569225']"
1241195,['1185900' '1427728' '1542879']
1119428,
1359579,
59609802_1.027494,
325381,['1377652']
45694,
1428690,
1080479,
116276,
1421944,"['1136235' '1191108' '1315238' '141479' '1423493' '153560' '193590'
 '48065']"
1380736,
1432768,
1119778,['1394008']
218681,['284977']
124568,
1402598,
276809,
1242794,
106754,['1058045' '1075429' '1425649']
234090,
143549,['1173666' '1326814']
1028991,
1506662,
291481,
1135546,['1528682']
1229719,
1179890,
1030407,
1392286,
1015296,
1227415,
1490586,
59609802_1.026481,
59609802_2.028196,
27029,
1392084,
1151742,
1452443,"['101818' '105879' '1083933' '1201458' '131987' '1572563' '220171'
 '255248']"
1352767,
210290,
1327333,
231835,"['1080177' '124684' '1283362' '135055' '1374218' '1443762' '1544505'
 '218067']"
1282833,
1013534,['50621']
1022336,
1051290,"['1070754' '1128981' '122019' '1328418' '1441950' '1524621' '1543662'
 '163802' '215952' '269712' '32252']"
1430283,
1251267,['1002067' '1016463' '1467435']
114658,['1096460']
1250881,['1422960']
57868214#1_1.026979,
1100741,
29550387#1_2.028265,
1396907,
1505651,
124888,
189560,
1536461,
1391369,
1344219,
59609802_1.027001,
59609802_2.025692,
1371786,
201892,
295131,['1116038']
29550387#1_1.028392,['29550387#1_1.026243']
1186125,
1540086,
1309123,
57868214#1_1.021722,
1412795,['1210907' '1360249' '1436948']
1432607,
1244745,
1552747,
188106,['1140235' '1167333']
1553070,
156326,['1315726' '1411439' '1560887']
1253930,
247847,
155959,
346305,
1404560,
109899,
1369616,['1080459' '1352970' '136776']
1081097,
1162225,
1397877,
1162202,
1092496,['11082' '1201869' '1538540' '278973']
1197380,
1251206,
1126286,['1149741' '1165215']
1428454,
1010800,['220812']
1558351,['207438']
1384020,
1473570,
1021338,
24491335#2_1.024711,
29550387#1_1.027728,
1357113,
250623,['1451259']
24491335#2_3.026947,
164742,
1352504,
1225469,['1545106']
1046896,
1103094,
57868214#1_2.026065,
59609802_2.026755,
1066483,['1568462']
57868214#1_1.029232,['57868214#1_2.026696']
1443304,['1083141' '1115420' '1207582' '398797']
1019589,
57868214#1_3.026699,
1380234,
1371490,
1437600,['1125883' '1234361' '1283980' '1447663' '1545170' '163613' '336729']
1011151,"['1016944' '1192833' '1235261' '1252068' '1358799' '136847' '1471215'
 '210258']"
1590636,['1422960' '1567344']
1329657,
1298543,
195613,['1221327' '1237824' '1258688' '1260553' '1295610' '1439095']
197701,['1002157' '1180084' '1219772' '1388689' '1403360' '146747']
57868214#1_1.030086,['57868214#1_1.022366']
29550387#1_1.028466,
177353,['1146455']
225551,
59609802_1.023841,
169372,
339824,['1101603']
57868214#1_1.029973,['57868214#1_1.025274']
1079907,
59609802_1.030922,
1369598,['1526025']
1198358,
1293980,
1413988,['1181079']
205212,
1267008,['1004930' '1010012' '1027672' '1140346' '1260230' '1506063' '373515']
1069832,['1432764' '1448063' '1502557' '1504905' '1516035' '322510']
1421723,['1373688']
196832,
1207580,
1400192,
1080270,['1053470' '1175465' '1207310' '1464853' '1477106' '156481']
1274181,
1409087,
184268,
1223619,
183926,
1243092,
1464654,
59609802_1.025899,['59609802_1.029664' '59609802_1.031585']
1340860,
1001085,
1522988,['1031353']
1026229,
187279,
1162620,
1250934,
1211679,
1341544,
1527051,['1040161' '1414587']
167083,
59609802_1.026154,
1575778,['1080886' '1430367']
1441809,
1384345,
1177665,
1580498,
176257,
334940,
259300,
1421668,
29550387#1_2.026764,['29550387#1_1.027818']
1204051,
174524,
1067965,
1242208,
1416994,['1024005' '1214596' '1496416' '1558908']
23248,
1147196,['1000397' '1465656' '297669']
1552573,
17337,
1100860,
1308466,
29550387#1_2.026104,
1106290,
1567436,
1071405,
179036,['1190420']
138441,"['1065080' '1146890' '1155348' '1203475' '1211904' '1251074' '1277828'
 '1365849' '1534931' '207556' '239603']"
1277431,['1054781' '216733']
1120139,
1371834,
1186259,
1520923,
215393,
178782,['1564225' '1589850']
1344055,['1498808']
1199906,
180655,['1107968']
59609802_1.028476,
1577044,
350410,
1328994,
1276819,['192495']
1268211,['1254831']
1137622,
1534139,
1125728,
370701,
1067380,['1203444' '1209959' '1295364' '361899']
1081362,
1315335,
1306415,
1094484,
59609802_1.031797,
207402,
1164492,
1087346,
29550387#1_2.027095,
1322380,['1131838' '1417042']
1264769,['1244438']
1364646,
59609802_1.029049,
1291022,
1502877,
1122398,
1592038,
1407257,
1120518,
1068661,
29309,
59609802_1.026765,
1212762,
59609802_1.031360,
1425975,
1321239,
1237321,
1429623,
558348,
181531,
124424,
1290660,['1377453']
217008,['1002067']
1325686,['1199443']
1026699,
1127589,['1048439']
1270610,['1092083' '121895' '1282324' '1321797']
1204571,
1081610,
470246,
59609802_2.025946,
1405717,
279836,['129439' '1419072' '265554']
1213679,
1405335,
1440827,
1008597,
1082457,
149065,
1347446,['1002067' '1007305' '1044252' '1436974' '1549112' '371828']
119599,
59609802_1.025758,
185626,
1142650,['1025003' '1207057' '1555569']
1385743,
57868214#1_1.025693,
1371050,['1260230' '1506063']
1391531,
59609802_2.027114,
1239903,['1229518']
1263406,
114244,
1159471,['1321950' '246651']
134661,"['1027398' '1057810' '1121417' '1224526' '1345693' '1398025' '1445429'
 '1476086' '153560' '1577514' '246622' '333791' '48065']"
1010486,['156750' '232941']
1031135,
1246308,
120732,
29550387#1_1.027856,
57868214#1_1.028930,
1367362,['1018946' '1066628' '1073718' '1591529']
249255,['1464399']
1529384,['130374' '1480312']
1221633,
253514,['1046529' '1367136']
1414504,
1454408,
59609802_1.028604,
1326014,['1279620' '1336714']
1172232,['1412075']
1058951,
1078288,['1013998' '123768' '268963']
247427,
167772,
1111638,
1243157,['1306484' '1322741']
1467896,
1419048,['1003574']
29550387#1_2.026955,
171756,
1122737,
1100908,
1112073,
1449163,
1042799,['1173377']
1436452,
1233932,['124450']
381124,['1109991' '1456725']
1131739,
1407953,
1048956,['1127884' '114343' '1263667']
1450066,
1430032,['1051752' '1150906' '1572653']
1474569,
1043445,['1215781' '128147' '1575689' '235006']
1208424,
59609802_2.027260,
1516619,['1438264']
1160975,['1349856']
200107,
188744,['1109859']
183669,['1111630']
1412649,
1526312,
272473,
59609802_1.026644,
1250692,
1011535,['106229' '1083933' '133464' '1476269' '177981' '237960' '255248' '388605']
1000985,
1468834,['1086387' '1190272' '1548544' '183422']
11483,
1210417,
59609802_1.024403,
1352280,['1237884']
1010879,
1434944,
1227843,
29550387#1_1.029026,
1256981,
57868214#1_1.028061,
1322824,
145227,
1080765,
1121789,
1366438,
371274,
1016897,
240422,
1379769,
1396192,['1227633' '269687']
1058444,
116702,['1066808' '1131107' '1541359']
1203832,
1190330,['1559782']
132912,['1137500' '1553656']
59609802_1.025633,['59609802_1.026109']
49594,
1425512,['1264777' '1290333' '1365113' '1535925' '213259']
127642,
29550387#1_1.030186,
1100117,
24491335#2_1.027682,
1042568,
1301910,['1462354' '283140']
1491308,
1444579,
1090264,
1322962,['1045984']
1330040,
1492695,['1388304' '1573747']
22449,['1427588' '1444754' '1574236' '177620']
1275769,['1080701']
1497997,['1562635']
289066,
29550387#1_1.026048,
1302421,
1303943,
29550387#1_1.027288,
1165009,['1471160']
1108584,
283565,['1024005' '1214596' '1223570' '1496416']
192860,
1139557,
1000070,
1230061,
1579621,
1575656,['159040' '173919' '23894']
1225904,
1168949,
29550387#1_1.026546,
1003773,
1289728,['115291' '1278718' '1282756']
1232002,
59609802_1.023502,
1511203,['1042840' '1278183']
1052916,
105201,
257354,
1273547,
123376,
251209,
1432442,
1291701,
1001422,['1365517' '162960']
1105112,['1027957' '1307140']
12330,['1125378' '1394100']
1060833,['1452986' '238660']
149089,
1285822,['1561127']
1115424,
265659,
59609802_2.026707,
1285074,
1487130,
1246675,
1121230,
1453541,['1058921']
1566391,['1128959']
1004661,
1291922,
172738,
1389628,['112662' '1144642' '117795' '1286394' '1314451' '318434']
236983,
142756,
1093189,
255284,
251911,
1412979,
1131329,['1551386']
1233276,
1581684,
59609802_1.029552,
1369828,
346467,
1508850,"['1006969' '1008865' '1070434' '1074339' '1243850' '1349009' '1415101'
 '14537' '1496752' '288250']"
1155922,
29550387#1_1.029337,
266275,
289780,
1460619,
223339,
185646,['234551']
1421495,
1051489,
1571835,
102337,
341470,
238846,['1167919' '1264793']
1042722,
1174592,
1456662,
24491335#2_1.028856,
1084625,['1363114']
59609802_2.027239,
1404272,
1254338,
29550387#1_1.022824,
1332126,
426529,
1027411,
265081,
1530881,
1439189,
59609802_1.028080,
1591564,
59609802_1.030550,['59609802_1.023715']
1302798,
1307600,['1214601']
171866,['1170984' '120014' '1270621']
1200653,
119537,
1436614,
195740,['1025003' '1119141' '124140' '1266182' '1305216']
119164,
1003086,
101805,['1221327' '2755']
1366381,
1169748,
1529929,
1302414,
1230868,['1155759']
1197410,
193572,
235965,
1285941,
139194,['1060427' '184152' '266855']
1036442,
1224251,
295715,['104936' '1077457' '1125661' '1137394' '282926']
1536077,
1268536,
1407366,
1285504,['1317743']
59609802_1.030755,['59609802_2.026736']
1240633,
107895,
197578,
196012,
484955,['1166086']
1179035,
59609802_1.022583,
1085654,
57868214#1_1.024406,
1484367,
1255961,
57868214#1_1.023824,['57868214#1_1.023402']
59609802_1.022378,
1576640,['1379810' '183798']
116494,
59609802_1.027586,
1292005,
1496989,
24491335#2_3.027703,
1075673,['1013382' '1577725']
1111797,
1196055,
120987,
1044779,
328838,
155674,['126172' '1263202' '1578429' '313778']
59609802_1.030075,
520638,
1028769,
1077364,
1553136,
12921,['315005']
104178,
1041109,
1482226,
24491335#2_3.025807,
1331912,
29823,
1073169,
1095638,['199786']
1213865,
171428,
146826,
1431224,
334321,
19758,['1201322' '202768']
1107915,
1582847,
1114927,
1342952,
1053359,
1042823,
1379163,
1501354,['132467']
1271909,
107224,
1072285,
1617,
1343981,
1467054,"['102519' '1036216' '1061916' '121182' '1243090' '1255507' '1363389'
 '1430604' '1434130' '1441997' '1443075' '1481599' '1554883' '210777']"
129572,
1093050,['106386']
1350806,
1225884,
1430194,
1571356,['126750']
1564161,
1476155,
1074292,['1587288' '229778']
1108904,['1261482' '1496351']
219978,
346587,
1530206,
1562541,
1160084,
1446264,
1005521,
1327189,"['1043754' '1062332' '1169757' '1264136' '1278389' '1297365' '1386194'
 '1446287' '1530477' '1553267' '1565008']"
1385051,
1447984,
230045,
1462414,['309400']
1356931,
1012870,
258971,
1250639,
1070945,['1221380' '154375']
1307920,
227592,
369820,
1236213,
295210,
1281209,
1454679,
115737,['1349858']
1302957,
250116,
1109919,
1409211,
420407,
57868214#1_1.029073,
1381722,
1138299,
1146329,
1168470,['125942' '1377993']
1033020,
145118,
128016,
1415876,
318739,
1475919,
1559721,
1432808,
1400726,
59609802_1.026053,
1135041,
1232081,
1403769,['1514263' '324081']
57868214#1_2.028117,['57868214#1_3.026440']
29550387#1_1.021652,['29550387#1_2.026485']
1126403,['1223077']
358418,
1545874,['1141199' '1492908']
159989,
1286539,"['1019209' '1069271' '1099407' '1222749' '1260099' '1271577' '1273188'
 '1284496' '1293394' '1373725' '1574089' '1586521' '336729']"
1069778,['1231249' '1238994' '1423371' '265116']
1412540,
112374,['1245431' '1555794']
13117,
59609802_1.024892,
1375063,
1105355,
1576601,
199814,
1449290,
1044660,
1279453,
1325620,
1505322,"['1027398' '1229712' '1269978' '1315238' '1404705' '1423493' '1444754'
 '1455088' '1480006' '1518072' '1574236' '177620' '187545' '193590']"
183645,
1046003,
1021594,
1285084,
29550387#1_2.028294,
1307272,
1367565,
122444,['1050602']
203160,['1038743' '108014' '179559' '186264' '207885']
24491335#2_1.030222,
1108093,
1534033,
1453326,['1502442']
1087616,
1267591,['1079165' '1333068']
382466,
197612,['1495871']
221967,
1433778,['1475753']
1458990,
1067758,
1435585,
1187197,
1433071,
370815,
1084231,
29550387#1_2.025880,
1563302,['126186' '1343351' '1457286' '1553561']
1405256,['1560331']
1513381,
120224,['1440603' '173783' '360923']
220019,
1584227,
1377796,['1030076']
59609802_1.031577,['59609802_1.025982' '59609802_2.026330']
1290869,
1199611,
309581,
1245111,['147455']
1477903,
1168038,
1135939,
1592440,
57868214#1_1.030135,
117974,
1465205,
288264,
1277002,
55356,
1027433,['1184965' '1467043' '1559782']
265787,
59609802_1.025109,
1604,
13944,
1291572,
59609802_1.026869,
1318560,
1369711,['1050492']
1566656,
117747,
1533291,['1286209' '1333021']
1547945,
128649,
1245362,
198927,
1180012,
246478,['1012353' '1056171' '12872' '132009' '157364' '23894' '287622']
122635,
1388038,
1435922,
1568987,
1360196,
120191,['106896' '1072395' '1281984' '1383558']
1435909,['1145455']
1074697,
221149,
1205029,
1169996,
1461304,
1110664,
1314918,['1397001']
57868214#1_1.027151,
29550387#1_1.021707,
1048713,
1557978,
1367030,
1111998,
356726,
556692,['1060427']
140804,
59609802_1.022051,
1277797,['1542000']
1306002,
128940,
1266159,
1205140,
1136980,
1593100,
1343286,
112385,
59609802_1.021807,
106436,['1137927' '1543105']
1349110,['1379760']
1036746,['377845']
1198547,
152547,['273446']
1482627,['1065793' '1575268']
1392359,['253111']
387885,
247717,
1485493,
1523507,['1286772']
1423206,
1031114,
1363993,['1506942' '151797']
1116011,
1242442,
13595,['1504892']
1538862,
1184397,
158484,
24491335#2_3.027277,
1089274,
1349883,
16556,
1549114,
165916,['1289007']
1361720,
1190409,
142876,
284262,
1031817,
1253821,
462240,
1339858,
1143783,
174909,
229328,
151877,
1367046,
196643,
59609802_1.025136,['59609802_1.027087']
59609802_1.026903,
1172613,['1465702' '1584349' '186264']
1532761,['1463190']
133069,
1537953,
246929,
1319669,
218857,
131768,
59609802_1.027750,
59609802_1.026950,
1478029,
59609802_1.028269,
1262861,
29550387#1_1.031004,
243181,
431185,
1180836,['1441040' '1479047']
57868214#1_2.026446,
1430598,
1363423,
1206135,
421620,
1195638,
1390789,['104476' '1106864' '195322']
1217306,['1095401']
1401900,
1123563,
1023089,
1036063,
1574830,
1363931,
1239416,
1304678,
1068952,
1123469,['350479']
1494055,
1253175,
180133,['1306759']
1035103,
1590785,
1169172,
1173352,
1070209,
1123861,
1531942,
1243394,
1032495,
1414557,
1383189,
59609802_1.028873,
1313581,
1520155,['1346393' '202387']
57868214#1_1.028720,
1159339,
1161336,
57868214#1_2.027930,
1382452,['1434493']
1297104,
1058179,['1168840']
1166795,
1414903,
1379096,
1407638,
1306,
1240124,['1352885' '1435452']
409282,
59609802_1.030692,
29550387#1_1.031876,
22952,
346060,
1042588,
1570954,['227117']
1359999,
1349442,['1402866']
1452789,
24491335#2_3.025872,
122882,
1488797,
1488374,
15331,
1217513,
1482524,
1185313,
1589971,
1008546,
1152999,
1366057,
1115313,
1297444,
1025819,
1467943,
1280519,
20173,['117901']
24491335#2_1.030914,
1521654,['1585223' '21547']
59609802_1.022265,
336615,['1308612' '1453207']
1146369,
1193026,
1399744,['1042900']
325042,
1265708,
1455378,
1413324,
1228193,
29550387#1_1.024143,
288634,['1356889']
1561602,
1409303,['1401612']
1467932,
29550387#1_1.024091,
24491335#2_3.027587,
1008466,
1481924,['1306676']
1373304,
1499467,
1426952,['385308']
28773,
1339220,
1289817,['1019879' '1028823' '1147695' '1164346' '1419261' '179993' '410610']
57868214#1_1.021904,
1414770,
163590,
1449284,
1079691,
1173463,
1067151,
117649,
59609802_1.028396,
1309080,
29550387#1_1.025952,
1435864,
57868214#1_3.026729,
1107435,
29550387#1_1.029633,
1343993,
1048284,
1152125,
59609802_2.028070,
29550387#1_1.023710,
59609802_1.025648,
1354026,
1009556,['1180825' '1448789']
23352,
57868214#1_2.026733,
1244051,
1304623,
1012811,['1532795']
1435390,['109026' '117989' '1254645' '1257238' '1414970']
1376962,
1239193,
270074,['106346' '1316691']
1313964,
1326028,
1407927,
1223720,
1006803,['1261050']
1286796,
29550387#1_1.024065,
149233,['1110436' '1207747' '1563456']
1244169,
1553415,['1491566']
1581174,
1519622,['1098425']
197398,
1391595,['1179159' '1234459']
1274522,
184547,['1585094']
148485,['1265069' '198179']
1445225,
1086055,
30813,['1479873']
1442523,['254033']
1239656,
1582587,
1379975,
116691,
182164,
1265775,
1039273,
1409560,['1444754']
1144291,
59609802_1.027351,
1146789,
1502816,
194284,['1203143']
1250145,['1388014']
217287,['1059565' '1161468' '171038']
1057511,
1343954,
1010473,['1071532']
1164443,
1003999,
1027613,
1096611,
1150530,
113752,
1398100,
1445287,
59609802_1.022987,
1304997,
1200754,
1460351,
59609802_1.032139,
59609802_1.030942,
1005851,
1381076,
1171907,
1367214,
1178761,
14636,
59609802_2.026495,
505149,
1412360,
1295116,
131972,
1389371,['1206715']
1202184,
1513518,
59609802_2.026187,
197756,
209379,
1113101,
1268488,"['1093076' '1135221' '1205188' '1218085' '1478294' '1543150' '226578'
 '259514']"
1419927,['1239405' '1375173' '234254' '297669']
57868214#1_2.028112,
1077911,
1042752,
112270,
218901,
1297186,
1424414,
1437623,
1476484,['1026811']
1561924,
1585385,
1280916,
1051247,
251550,
128880,
1526628,
1299405,['1143675' '1408513' '250235']
59609802_2.026611,
1562134,['132009']
1592696,
1318927,['1431197']
1592471,
255611,
256546,
1189957,['1546889']
1042178,
1472393,
1181207,
1171059,
1020282,
1464742,
29550387#1_1.029345,
219636,['129468']
1496013,
1154726,
1067190,
1325899,
1256861,['109026']
1189719,
138164,
109365,['1489089']
