trip_id,0
1247139,"['1001153' '1012799' '1015174' '1017509' '1017786' '1022996' '1023471'
 '1029473' '1034691' '1053666' '1065254' '1070754' '1096507' '110856'
 '1109386' '11094' '1136475' '1162265' '1176172' '1180825' '1181497'
 '1188831' '1206715' '1216096' '1230625' '1233595' '124303' '1250700'
 '125483' '1272481' '1294193' '1296123' '1325853' '1328418' '1346554'
 '1352084' '1386003' '1411409' '142231' '1423024' '1436653' '1440570'
 '1441950' '1447576' '1448789' '1456216' '1524621' '1528149' '1543662'
 '1552892' '1561670' '1566669' '1570827' '163802' '165216' '180465'
 '197146' '214061' '215952' '217904' '228457' '252603' '297107' '32252'
 '340359']"
437601,"['1149954' '1310337' '1343740' '1396633' '1446432' '1479775' '1517575'
 '203513' '384784']"
1478037,['1314927' '1319188' '1559960' '193899' '269749' '321058']
260269,['1211218' '1350493' '1397976' '24934']
1233139,['1068421' '1384203' '1483197' '21089' '228168' '347828']
1011899,"['1003030' '1011181' '1014103' '1016602' '104936' '1051252' '1077457'
 '1080310' '1081522' '1095369' '109791' '1101863' '1125661' '1137394'
 '1146982' '1152388' '1154042' '1174223' '1178693' '1180297' '1182745'
 '1195419' '1211236' '1216689' '1226361' '124450' '1265360' '1295157'
 '1295364' '1318716' '1334582' '1367757' '137914' '1399038' '1405518'
 '1414416' '1420593' '1441040' '1445452' '1499508' '1505701' '152468'
 '1525031' '1525558' '153894' '1541427' '154375' '1544909' '1548010'
 '1567327' '170134' '207670' '213706' '241007' '269443' '270069' '278374'
 '282926' '294448']"
1393118,"['1006244' '1019377' '103397' '1036832' '1127014' '1182559' '1224020'
 '1362577' '1411861' '1455398' '1542809' '344638']"
1465183,['1014721' '1036965' '1371923' '307605']
1014566,['11141']
1541053,
1438648,"['1002277' '1058509' '1061152' '1080726' '1155567' '1173377' '1218687'
 '1227195' '1250862' '1254002' '1268419' '1275639' '1279961' '1290739'
 '1291338' '1297476' '1353552' '1356743' '1479873' '1578688' '16330'
 '23076' '246630' '404926']"
128485,"['1007835' '1067713' '1100518' '121552' '1269593' '1286772' '1402866'
 '1404161' '367112']"
139873,"['1029795' '1041393' '1070977' '1075690' '1093513' '110318' '1111965'
 '1133495' '1142295' '1161683' '1165707' '1199267' '1216897' '1218022'
 '1231783' '1237411' '1276852' '127723' '1301575' '1313567' '1325197'
 '1328681' '133894' '1355157' '1374230' '139056' '1395989' '139749'
 '1414999' '1449427' '1519936' '1570862' '203376' '223731' '233242'
 '266985' '29959' '302415' '307304' '308104']"
269787,
1542111,"['1004131' '1040948' '1103241' '111930' '1138259' '1286117' '1366984'
 '1370019' '1377281' '137967' '1526143' '271761' '325788' '394336'
 '504200']"
445906,"['1010488' '1073273' '1233137' '1252056' '1265830' '1276107' '1288726'
 '1343111' '1346242' '1431626' '1478241' '1495975' '1514449' '1534519'
 '188301' '196309' '245460' '324591' '396742']"
123914,"['1010790' '1125470' '1131838' '1254711' '1290945' '1312849' '1337203'
 '1343783' '1378262' '1387688' '1417042' '1469130' '1492258' '1548388'
 '1558874' '167282' '179755' '189814' '192437' '201037' '26340' '354429']"
179631,
1172814,
1427043,"['1048991' '1066495' '1148566' '1228924' '1353051' '1395639' '1422097'
 '1480610' '1530345' '15519' '1553815']"
1427612,
106122,"['1055510' '1095618' '1184137' '1214326' '1272246' '1329062' '1441824'
 '1585624' '211172']"
1403515,['1266769' '1439881' '1534528' '1545597' '154771' '325338' '418396']
29550387#1_2.026565,
117693,"['1010590' '1011181' '1055656' '1066042' '1074649' '1074774' '1087141'
 '1103642' '1106169' '110862' '1114384' '1119497' '1133493' '1133495'
 '1135419' '1144136' '114990' '1150787' '1152388' '1156252' '1156741'
 '1182745' '1189725' '1200433' '1202249' '1203444' '1209959' '1212658'
 '121895' '1226103' '1226361' '1231479' '1234372' '1237488' '124450'
 '1246848' '1248928' '1251976' '1252508' '1261765' '126726' '1286836'
 '1295364' '129730' '1314282' '1316042' '1318716' '1327341' '134318'
 '1345069' '1356819' '1361762' '1366557' '1379810' '1381411' '1399038'
 '1405518' '141080' '1413508' '1414416' '1421483' '1423884' '1426034'
 '1430210' '1431820' '1442935' '1446410' '1474441' '1485936' '1515272'
 '1525031' '1529320' '1536739' '1544909' '1549956' '1565285' '1567327'
 '1584676' '1586193' '1592974' '159740' '159841' '160016' '183798'
 '228512' '234403' '241007' '244715' '269687' '270069' '278374' '306482'
 '332991' '343926' '361899']"
131981,"['1017717' '1018392' '1021573' '1031984' '1098432' '1101344' '114404'
 '1152480' '1159720' '1166355' '1171433' '1207504' '1215717' '1226734'
 '1247334' '1253502' '1256056' '1257841' '126750' '1281377' '1303462'
 '1304760' '130633' '1308021' '1333594' '1359346' '1372309' '1382444'
 '1389421' '1417807' '147455' '1479479' '1483554' '1485460' '1504777'
 '1521254' '1529817' '1541270' '1562007' '1570968' '1583342' '1585958'
 '165589' '174514' '178634' '17973' '203104' '203552' '240602' '247045'
 '251561' '302853' '36238' '602097']"
1094461,
1303651,['1569050']
187178,['1074368' '1091522' '1121770' '1283073' '1447875' '272464']
1384920,['1216344' '1286870' '1355768' '1432744' '197993']
1509783,['1026811' '1055421' '189244']
1447040,"['1010445' '1013958' '1017379' '1017632' '1026130' '1027238' '1033189'
 '1047170' '1049549' '1055431' '1057332' '1059640' '1059939' '1061680'
 '1064896' '1065246' '106584' '1065914' '1065917' '106805' '1068480'
 '106955' '1069950' '1072282' '1080997' '1082551' '1083015' '1093733'
 '1096785' '1097078' '1099116' '1102605' '1104006' '1105284' '1105696'
 '1107280' '1110434' '1125971' '1133580' '113381' '1139914' '1141974'
 '1145946' '1146061' '1149838' '1153398' '1153832' '1157705' '1159301'
 '1161431' '1162759' '1164793' '116611' '1172875' '1173259' '1175895'
 '1177171' '1182485' '118289' '1183412' '1183837' '1186106' '119336'
 '1195811' '1198747' '120168' '1202652' '1203333' '1205365' '1205890'
 '1207947' '1208801' '1217946' '1218323' '1220988' '1222060' '1226562'
 '1230125' '1230837' '1235435' '1236698' '1236982' '1237910' '1239265'
 '1243064' '1247665' '1255470' '1261752' '126539' '1270432' '127171'
 '127299' '1273093' '1276725' '1279155' '128228' '1295682' '1298251'
 '1300773' '1300943' '1304473' '1304513' '1306957' '1308911' '131259'
 '1312606' '1313191' '1316365' '1318067' '132420' '1324456' '1337319'
 '1339665' '1343694' '1346282' '1346575' '134696' '1347027' '1349462'
 '135171' '1355550' '1355664' '1364604' '1365517' '1365707' '1366026'
 '1370730' '1371703' '1375836' '1376595' '1379453' '1380949' '1381449'
 '1392722' '1394845' '1396787' '1398876' '1400372' '14062' '1413459'
 '1415055' '1415855' '1423452' '1426508' '1430081' '1435941' '1436500'
 '1439262' '1439296' '1440401' '144135' '1442165' '1444272' '1449730'
 '1450121' '1456183' '1466481' '1467794' '1468625' '1470737' '1470833'
 '1472737' '1474014' '1476317' '1476736' '1482375' '1484261' '1484742'
 '1485592' '1486769' '1487747' '1489142' '1496079' '1504619' '1525689'
 '1525977' '1533356' '153485' '1540809' '1545221' '1549487' '1555340'
 '1556987' '1557132' '1557666' '1561322' '1563273' '1571164' '1576173'
 '1576739' '1578874' '1587242' '1588009' '1588177' '1591806' '1592552'
 '1593426' '162960' '164060' '165096' '178247' '184761' '189554' '190352'
 '195761' '198179' '201396' '205406' '208841' '214108' '215455' '215663'
 '22180' '229094' '231354' '23504' '246995' '251375' '259393' '260592'
 '26442' '275955' '27940' '30665' '306928' '308168' '313112' '317547'
 '329497' '334162' '334601' '346800' '34911' '359843' '360512' '37060'
 '38743' '389439' '390763' '409856' '417545' '422648' '431222' '486661']"
13335,"['1046761' '1070912' '1081942' '1085098' '110335' '122907' '1238635'
 '1352894' '1356896' '142526' '1438290' '1534735' '184802' '308888'
 '343419']"
283074,"['1023340' '1031707' '1070436' '1314737' '1433542' '1516450' '1558451'
 '194958' '272067']"
1074306,['1586519']
1117959,"['1034433' '1068643' '1080701' '1192905' '1288726' '1321950' '1346242'
 '1360784' '1581062' '196309' '246651']"
1368233,['1105134' '1372535' '1466088' '255488']
164892,['1051440' '1176471' '1546263' '433771']
1365815,
1334960,"['1030895' '1101592' '1133754' '1136834' '1159720' '1166355' '1171433'
 '1181976' '1213277' '1247334' '1247599' '1285043' '1295615' '129710'
 '1333594' '1333952' '1359346' '1363406' '1367773' '1382444' '1389421'
 '1395780' '1470797' '1504777' '1507528' '1508492' '1514518' '1535682'
 '1570968' '1585026' '1585958' '178634' '241168' '247045' '249014'
 '249723' '251561' '298509' '302853' '371664']"
1232977,"['1046529' '1048341' '1131176' '1183831' '1308829' '13960' '1410688'
 '1453032' '230490']"
1073246,
1457252,
167482,"['1003851' '1016876' '1028823' '1075968' '1079305' '1094396' '109724'
 '1102114' '1106159' '1108310' '1112614' '1115453' '1115665' '1117867'
 '1138154' '1140174' '1147695' '1161683' '1164346' '1166292' '1193640'
 '1194794' '1216897' '1218147' '122554' '1255507' '1255580' '1263051'
 '1274430' '1276480' '1286209' '1307648' '1308491' '1333021' '1334295'
 '135632' '1363207' '1389712' '139689' '1413737' '1422071' '1425638'
 '1426648' '1430604' '1445074' '1449427' '1456733' '1457910' '1459174'
 '1467435' '1473857' '1499237' '1502580' '1518869' '1519962' '1535825'
 '1541911' '155702' '1573578' '1583565' '1586504' '179993' '186414'
 '190935' '198228' '208199' '254033' '317102']"
347533,['1262380' '1397976' '231289' '276605']
59609802_1.028283,
29550387#1_1.031939,
1263927,
153896,['1268397' '1286922' '1346612']
29550387#1_1.031210,
1419876,
163596,"['1000080' '1008411' '1009831' '109395' '1104482' '1107383' '1131486'
 '1143211' '1156147' '118202' '1198600' '1200066' '1202507' '1260422'
 '1282185' '1288286' '1304612' '1309701' '1331225' '13457' '1353163'
 '138183' '1406355' '1424561' '1434145' '1443216' '1454825' '1470144'
 '1472300' '1474035' '148031' '1485103' '1494028' '1498589' '1498808'
 '1506361' '1516300' '196647' '215934' '260769' '281705' '302670' '31273'
 '333018' '344098']"
1308133,['1214976' '1237504' '1263792' '1313953' '1363489' '330811']
1522933,['1177997']
1340544,['1313243' '174128' '297107']
1572594,['1069500' '1095779' '1215243' '1593064']
196171,
232373,['1095469' '1210406' '1427959']
1427005,
1276908,"['1033744' '1080683' '1117557' '1173377' '1250862' '1254002' '1342745'
 '1386318' '1459056' '164474' '191586' '20744' '233131']"
1490313,['1394686' '1501806' '1530923']
1097052,"['1037584' '1077367' '1088453' '1143381' '1201407' '1228800' '1263898'
 '1353781' '1365378' '1366412' '1367407' '1377276' '1389356' '1418398'
 '1446839' '1494621' '1518415' '161307']"
125718,"['1027678' '1028941' '1034240' '1035423' '1036944' '1039805' '1050995'
 '1056225' '1078355' '1086631' '1091932' '1097340' '1098915' '1105011'
 '1105261' '1111875' '1131452' '1138987' '114782' '1150683' '118476'
 '1194147' '1195432' '1212336' '1215866' '1215948' '1220949' '1224343'
 '1225821' '1229945' '1233996' '1239405' '1256966' '1267104' '1272907'
 '1276815' '1276957' '1288156' '1295750' '1296885' '1297300' '1302640'
 '1316683' '1318347' '1344636' '1363887' '136440' '139444' '139472'
 '1405849' '1407432' '1419370' '1422498' '14255' '1427092' '1430237'
 '1452785' '1477455' '1488065' '1494989' '1517168' '1542412' '1550425'
 '1563' '1579608' '158469' '164350' '175184' '177730' '186412' '207088'
 '234254' '237329' '246287' '268022' '281613' '287038' '289864' '301748'
 '307352' '440439' '518206']"
1069442,['1011840']
1284405,"['1001492' '101499' '1030001' '1100601' '110318' '1175320' '1201687'
 '1207057' '121289' '1239822' '124140' '1248928' '1250077' '126186'
 '126434' '1271317' '1305216' '1325197' '1346748' '1376702' '142189'
 '1457286' '1505686' '1516569' '1519936' '1553561' '1567907' '157035'
 '159740' '167290' '17479' '211503' '250442' '426946']"
1388153,['1103151' '1173368' '1282911' '1290248' '230337' '253450' '334114']
1483905,['114193' '1530923' '1553354' '172137']
124011,"['1029761' '1038042' '1041269' '1052568' '1059463' '1073273' '1093151'
 '1256682' '1288726' '1301022' '1394008' '1502691' '1503732' '1514449'
 '16128' '167647' '178864' '355470']"
1234790,['1109826']
1143245,"['1003574' '1004930' '1005171' '1012353' '1012681' '1016805' '1050704'
 '1053470' '1054040' '1056171' '1058368' '1062964' '1076' '1087599'
 '1087685' '1089354' '108975' '1091522' '1100343' '1102095' '1104909'
 '1110062' '1111082' '1120317' '1125470' '1131838' '1133985' '1137784'
 '1145683' '1160422' '1165810' '1176515' '1181036' '1185753' '1193459'
 '1199443' '1214448' '122329' '1234372' '1236841' '1240466' '1247120'
 '124775' '1254334' '1254711' '1270238' '1283073' '1297365' '130346'
 '1312849' '132009' '1324149' '133537' '1336373' '1343783' '1352902'
 '1353324' '1358620' '1363567' '1366371' '1369345' '1382770' '1385024'
 '1389447' '1391922' '1403967' '1417042' '1417661' '1421505' '1426165'
 '1427166' '145213' '1452490' '1453574' '1455149' '1458471' '1458640'
 '1459710' '1469130' '1474627' '1477106' '1485312' '148692' '1492258'
 '1497838' '1504275' '1508436' '1511592' '1513185' '152097' '1531047'
 '1535663' '1545507' '1547929' '1548010' '1549495' '1552444' '1558874'
 '156481' '1575752' '1578690' '162101' '164026' '164823' '16774' '183724'
 '186963' '189814' '193990' '195908' '201037' '205772' '227856' '239147'
 '251405' '26340' '269443' '322471' '330584' '354429' '373515' '381388'
 '42256' '529628' '538860']"
1409420,['1018916' '1145683' '1162223' '1194695']
1506930,['292930']
59609802_1.030805,
1176083,
1139449,
1541163,['1172534']
1124946,
1477669,"['1006138' '1036836' '1037313' '1080650' '1105920' '1120779' '1292079'
 '1293244' '1323706' '1427008' '1563453']"
1261599,"['1000080' '1060046' '1060353' '1079600' '1107383' '1124178' '118202'
 '1295450' '1304587' '1337214' '1494028' '253154' '299251' '333018'
 '349411']"
1425342,['1035233' '1221795' '1297672']
1412226,['1094595' '1120593' '192467']
118338,
1243379,"['1030955' '1033744' '103524' '1080414' '1080683' '1116598' '1121689'
 '1145225' '1239417' '1247576' '1300039' '1317356' '1344744' '13836'
 '1386318' '1416623' '1430148' '1445029' '14489' '1459505' '1470527'
 '151233' '1568966' '1582019' '1593164' '160972' '188523' '20744' '208330'
 '233131' '271065' '312595']"
1142665,"['1007999' '1045783' '1083933' '1113235' '1138280' '126217' '1363889'
 '141039' '1451697' '1509839' '1541918' '255248' '258697' '402683']"
1442290,"['1010590' '1011181' '1119497' '1133495' '1142295' '1202249' '1203444'
 '1209959' '1226361' '1286836' '1314282' '134318' '1345069' '1374230'
 '1379810' '1381411' '1386720' '139749' '1405518' '1536739' '159740'
 '183798' '203325' '22586' '228512' '343926']"
1298562,
276060,"['1016972' '1017136' '1039357' '1054143' '1115084' '1133184' '1143640'
 '1182832' '1194397' '1202556' '1209598' '1215209' '1216522' '1219016'
 '1223794' '1235992' '1293978' '1306796' '1318073' '1324747' '1329956'
 '1337267' '1362454' '1374566' '1375050' '1390777' '1429444' '1433969'
 '1438471' '1449349' '1452316' '1495262' '1506428' '1535403' '155421'
 '1567253' '1587818' '1591307' '190736' '211467' '214836' '235041'
 '292723' '305607' '307203' '317586' '393427' '446444']"
1157166,"['107983' '1121623' '1124908' '1217454' '1340552' '1361001' '1371767'
 '1437825' '1442266' '1514471' '1526003']"
29550387#1_2.026716,
1099359,['1170350' '1255154' '1353554' '136824' '1475740' '1561880' '390518']
1093020,['223036' '249723' '298509']
1523275,
1004602,['1048341' '133654' '145884']
1540179,
1425775,['1031962' '1332596']
180918,"['102476' '1025534' '118264' '119954' '1218436' '123119' '1277179'
 '1281187' '1305937' '1362726' '1380822' '1385049' '1408414' '1409701'
 '1450270' '1470357' '1511893' '1540483' '159883' '187416']"
1592760,['1041368' '1059099' '1116038' '1198654' '1244624' '1430424']
57868214#1_1.026287,['57868214#1_1.023402' '57868214#1_1.029525']
1484182,"['1016216' '1028493' '1041193' '104352' '1048470' '1071501' '1211818'
 '1253172' '1335591' '137834' '1435096' '1473732' '1486039' '1492976'
 '1534098' '21236' '339425']"
125784,['1396822']
1379968,
1465151,['1411439' '1466088']
1106729,"['1053059' '1182115' '1261763' '1268427' '1376723' '1402525' '140934'
 '1414563' '1555407' '203092' '316609']"
59609802_2.026280,
108489,"['1031027' '1041569' '1078790' '1083912' '1156386' '1164871' '1451578'
 '1487868' '1570922' '234177']"
29550387#1_1.022995,
1345720,['1133708' '1446499' '1560194']
1580641,"['1007184' '1016602' '1042907' '1048443' '1053990' '1097591' '1166602'
 '1177953' '1181543' '1230954' '1247408' '125681' '134850' '1388014'
 '1421694' '1445452' '1447781']"
1467576,['1115278' '1224872' '1392919' '1475187']
1183583,"['101531' '1046508' '1132126' '1362737' '1454825' '1522539' '1547053'
 '204774' '222766' '358777']"
1520831,"['1014968' '1307481' '1322810' '1347465' '144404' '1449910' '1483584'
 '1494805' '1558238' '189490' '191680' '316995']"
15901,"['1057670' '1088730' '112615' '1215674' '1270332' '1490798' '1516266'
 '1560017' '204937']"
1085145,
59609802_2.026021,
24491335#2_1.026898,
230768,"['1011618' '1011843' '1017573' '1025200' '1055829' '1114022' '1125054'
 '1239611' '1284143' '1361392' '1379885' '1394158' '1452729' '1455905'
 '1520854' '171327' '188427' '238267' '366118']"
59609802_1.027872,
57868214#1_2.027922,
1117334,"['1001707' '1026904' '1032392' '1037787' '1046257' '1055421' '1094441'
 '1096460' '1104320' '1106983' '1196246' '1226464' '1229712' '1256700'
 '1260545' '1264467' '1278183' '1285686' '1300525' '131001' '131576'
 '1349486' '138106' '1386235' '1396613' '1400197' '1406822' '1406841'
 '1411691' '1426981' '143168' '1440438' '1449135' '1460280' '1488010'
 '1492362' '1501808' '1507811' '1518100' '153560' '1541359' '1588648'
 '162510' '179130' '182563' '229529' '24166' '282641' '290518']"
57868214#1_1.027458,
1330964,['1088771' '1097980' '1146801' '1187843' '125382' '148763' '1568429']
480678,"['101599' '1017091' '1017717' '1018392' '1032529' '1087052' '1101344'
 '1122280' '1216361' '1223003' '1229959' '1247045' '1281377' '1283650'
 '1304760' '130633' '1308021' '1333594' '1363406' '1367773' '1382444'
 '147455' '1485460' '1527904' '1562007' '1583342' '17973' '1994' '206511'
 '206892' '209444' '23817' '251561' '288426' '68655']"
