trip_id,0
150032,['1033969' '1091016' '1163124' '1351381' '1584230' '1590544' '333951']
1452684,['1049895' '1089286' '1293651' '167418' '310931']
1259677,['1101721' '1163124' '1166255' '1251074' '1351381' '1584230' '171888']
240426,['1250918']
1355206,
1447902,
1213370,"['1161463' '1170428' '1235969' '1340703' '1372284' '1390779' '1542615'
 '244568']"
1391301,['1170205' '1250575' '186055' '310483' '362138' '466770']
1561855,"['1014020' '1069370' '1096199' '1109408' '1136391' '118783' '1252068'
 '1355880' '1400071' '1421742' '1461203' '1471215' '1537277' '230709'
 '233607' '233937' '247520' '406895']"
1007681,"['1007869' '1011652' '1079954' '1118729' '1147911' '1168255' '1204896'
 '121891' '1330561' '1353181' '1383867' '1545486' '1586251' '164845']"
239952,['1005501' '1381375' '1528252' '167353' '191403' '230850']
1111938,"['1009656' '1013382' '1057555' '1075022' '1087595' '1093178' '1100009'
 '1106308' '1125750' '1134948' '1141045' '1173714' '1210645' '1232609'
 '1243870' '1269152' '1285324' '1299232' '1339044' '1371036' '1398408'
 '1427869' '1432046' '1442115' '1456345' '1469824' '1486879' '1554088'
 '1557789' '1566520' '1574273' '1590996' '160990' '173580' '174752'
 '208671' '2239' '237195' '328147' '361995']"
1206074,['1049895' '1260441' '1510062']
1128200,['1251096']
239724,"['1172283' '1175601' '1191975' '1199759' '1328715' '1344631' '267384'
 '31273']"
1430507,
1184738,['1090048' '120154' '1336949' '1555288']
1003181,
1501596,"['104725' '1078005' '1146804' '1203790' '1350248' '1350759' '1475467'
 '1501773' '162768' '199345' '202977' '312321']"
197630,
1124096,"['1026332' '1050586' '1072263' '1322773' '135055' '13728' '1416672'
 '1544505' '1583680' '186922' '187754' '255531']"
166969,['1054981' '1253830' '1278125']
115235,"['1042450' '109914' '1164839' '1304905' '1328681' '1434663' '144877'
 '146346' '1505585' '174206' '181708' '206928' '252094' '269267']"
1408820,"['1031353' '103211' '1038413' '1054181' '1070400' '108465' '1087526'
 '1101196' '1115052' '113672' '1153565' '1168291' '118185' '1182593'
 '1187347' '1206092' '1207582' '122102' '1262664' '1280678' '1302151'
 '1320413' '1370614' '1378697' '1386732' '1405004' '1427454' '1427661'
 '1431146' '1447828' '145535' '1471574' '1480107' '1510724' '151827'
 '1523273' '153947' '1570369' '189434' '285387' '297771' '327065' '398797']"
1007517,"['1089938' '120631' '1254487' '1306871' '1316460' '1370166' '1530526'
 '1553504' '19222' '252805' '255091' '389842']"
378001,['114798' '1287019' '1496791']
1240627,['1568916']
1190908,['1243801' '1356626' '1413021' '1413716' '1465656' '1478953' '224886']
351934,
1209592,['1571432']
350422,['1541325']
1003558,
177606,
1466397,
1461955,['1001618' '1018010' '1065472' '116724' '1214480' '1517239']
1449504,['1246496' '1288393' '1426315']
1592072,
34034,['1209971' '165737' '33838']
160675,['1207340' '1329011' '257705' '260510']
1041795,
1327056,
351729,['1018268' '1082522' '1159945' '1352456' '1529747' '1553335']
1354944,
59609802_1.030325,
1339295,
1545513,
1188857,
1134689,"['1010775' '1050265' '1164733' '1173836' '1186720' '1199192' '1346729'
 '1368911' '1481384' '1501160' '190794']"
1282976,
1236908,"['1004274' '100627' '1007077' '1032550' '1035894' '1065196' '1075448'
 '1104991' '114835' '115787' '1185631' '1202899' '122102' '1283070'
 '1290989' '1294775' '1296780' '1321091' '133095' '1372896' '1405004'
 '1430590' '1468159' '1474763' '1480107' '1510724' '1517824' '1529121'
 '260148' '315348' '584640']"
1412937,
24491335#2_1.028121,
134236,
1476419,"['1104532' '1142596' '1188055' '1263231' '1441558' '1557579' '181901'
 '238333']"
1260081,['1179709' '1203978' '243294']
59609802_1.022567,['59609802_1.027704']
1319195,
1072016,
24491335#2_1.026053,
1109962,"['1005501' '1037330' '109139' '1187886' '1372714' '1412270' '1554955'
 '167353' '189102' '221107' '377852']"
1134513,
242256,"['1017237' '1125853' '1262416' '1304063' '1336458' '1370735' '1403455'
 '1455020' '1471105' '1498347' '1507401' '15094' '1542251' '1564944'
 '1571496' '1577587' '163962' '191838']"
287980,['1342394' '1449199' '1483260' '480389']
107679,
1299271,['119520' '1225106']
1129592,['103211' '1280678' '1433834' '285387' '333970']
1326467,['1033169' '114844' '1261278' '1335315' '134895' '1580968']
1042151,"['1106269' '1116238' '1121417' '1150018' '1317550' '1345696' '1418286'
 '1447461' '1457497' '1490422' '1580730' '213528' '441229']"
57868214#1_2.026428,['57868214#1_1.029598']
1384741,['1318629']
59609802_1.030393,
1475072,"['1014974' '1068747' '1116376' '1129748' '1310303' '1456711' '1492910'
 '285135' '408048']"
1011144,"['1023188' '1037824' '1045907' '1057217' '1057835' '1061961' '1081236'
 '109914' '1118338' '1133493' '1144136' '1145534' '1164839' '1172511'
 '1173109' '117989' '1215061' '122476' '1231479' '1231783' '1248359'
 '1250792' '1256200' '1257238' '1271043' '1278456' '1284741' '1292451'
 '1295653' '129730' '1304905' '1310862' '1328585' '1331478' '1335892'
 '133894' '134123' '134676' '1352049' '1355157' '1374759' '1382359'
 '1386039' '1426310' '1426765' '1434663' '1435581' '144438' '144877'
 '146346' '1468072' '1468720' '14870' '1505400' '1518956' '1539393'
 '1539497' '1556102' '1560671' '1567577' '181708' '192221' '217148'
 '220770' '241975' '257233' '292542' '339232' '355193' '366639' '387848']"
1277041,['1047819' '1064752' '1578669']
218641,
1525327,['1051684' '108527' '1117297' '120605' '1472355' '1472627' '289259']
1323472,['1147563']
312886,"['1063585' '1080726' '1082763' '1089286' '1135658' '1159087' '1171368'
 '1171978' '1276486' '1324229' '133747' '1468434' '1471112' '201288'
 '221299' '295165']"
216548,['1275274' '1314230']
1424130,['1104532' '1188055' '1557579']
1068637,
172299,
1464545,
124695,['132420']
1155407,"['100563' '1064058' '1074649' '1089646' '1092083' '110032' '1108306'
 '1114892' '1117626' '1125146' '113211' '1135419' '1148982' '1176333'
 '1177186' '11795' '1185784' '1198488' '1202050' '1202131' '1232024'
 '1233272' '1233374' '1236179' '1238098' '1241069' '1245902' '1276242'
 '1282324' '128645' '1293214' '1293322' '1303309' '1305060' '130512'
 '1316460' '132065' '136352' '1367473' '1369405' '1377774' '138039'
 '1389748' '1395001' '1400732' '1401737' '1404676' '1447155' '1463835'
 '1466182' '148057' '1515969' '152604' '1536888' '1553150' '155710'
 '1557236' '1557263' '156385' '1569225' '1572266' '1577695' '176982'
 '178538' '190180' '233306' '234500' '261555' '283081' '308367' '313918'
 '389842']"
1372959,
1027657,['1065469' '1314531']
1461271,['1566955']
1416905,['112687']
1215314,['117830' '1417963']
1318227,
1190022,
29550387#1_1.025629,
341752,
59609802_1.031305,
1329986,
1303361,
1460211,['1028156' '1154967' '1348417' '1438056']
315710,
125866,
228199,['1111016' '1315629']
1330028,
1247258,
1186389,
1488927,"['1005501' '1336949' '1353469' '1381375' '1381883' '1528252' '1555288'
 '1583942' '167353' '191403' '230850' '237833']"
1107999,
24491335#2_1.024031,
1450960,['1247434' '1378833' '180236']
184412,['1071872' '1374528' '1442468']
57868214#1_1.027498,['57868214#1_1.022346' '57868214#1_1.025149' '57868214#1_2.027010']
1550588,['1340491' '1415239']
1355185,
29550387#1_1.025818,
217519,
1027025,['1054169']
1359868,"['1079093' '1138294' '1182361' '1232015' '1351803' '1452413' '1587192'
 '223835']"
1215911,
180700,['1080286' '1454902' '348852']
1000492,['1482754']
1384209,['1033169' '1261278' '1322319' '134547' '1580968']
1547826,
101922,['1340436' '1426052' '1575896' '251979']
167733,
1048702,['1224116']
100954,['1214057' '1279726' '239798']
1038708,
1343293,['1346318' '1446179' '1483940' '165248' '19008']
57868214#1_1.022100,
1043524,"['1013536' '1071174' '1072595' '1076364' '1085502' '1111016' '1128201'
 '1209616' '1276482' '1315629' '1316942' '1326946' '1336545' '1350811'
 '1386991' '1418286' '1442344' '1461345' '1465540' '1522340' '1534128'
 '1544345' '201900' '769414']"
1439828,"['1002574' '1035969' '110458' '120' '1288939' '1306697' '13950' '1497627'
 '1501812' '1523396' '209184']"
1093434,"['1023079' '103211' '1062964' '1115052' '1189314' '1206092' '1206377'
 '1217143' '1236035' '1262664' '1303941' '133537' '1370614' '1378697'
 '1398701' '1429978' '1431146' '1434291' '1482330' '149928' '1506399'
 '1510724' '1523273' '19697' '242623' '473306']"
57868214#1_1.030635,
29550387#1_1.024398,
1053834,"['1066112' '1149222' '139561' '1497986' '1500425' '1508367' '1526107'
 '1529722' '1576962']"
457345,"['1000500' '104725' '1120570' '1147749' '1350248' '1350759' '1475467'
 '1501773' '1593222' '162196' '162768' '179180' '189186' '202977' '283796'
 '283829' '312321']"
185475,"['1038956' '1188695' '1198209' '1199105' '1278456' '1354064' '1382359'
 '303691']"
1516574,
1283943,
1239461,"['104167' '1067678' '1160162' '1190489' '1211898' '1232624' '1254114'
 '1454137' '1532139']"
100190,['1280884']
1198992,"['1067027' '1076085' '1126399' '1288876' '1374763' '1391727' '1400720'
 '1460471' '1530526' '19222' '244591' '35347']"
1287267,"['1014974' '1037294' '1069465' '1095528' '1136517' '1170848' '1222851'
 '127342' '1290367' '1310303' '1346308' '1422187' '144695' '1460252'
 '1492910' '1551854' '1589244' '16842' '209697' '285135' '291280']"
1412456,"['1005872' '1071174' '1083541' '1111016' '1114205' '1180840' '1209616'
 '1271816' '1279871' '1284351' '1316015' '1326946' '1371850' '1461345'
 '1463737' '1464059' '1499456' '1502171' '1522340' '1531194' '1549'
 '1573541' '1579384' '259333' '285055' '413714']"
57868214#1_2.027052,
44948,
233507,['1572966']
1375790,
57868214#1_2.027534,
169282,"['1042092' '1056171' '1064792' '1071265' '1099878' '1119644' '1137784'
 '1253856' '1254487' '1265051' '1285702' '1296888' '1306871' '132009'
 '1384550' '1417661' '1433965' '1530526' '1545507' '195908' '203276'
 '206992' '258183' '408196']"
1094063,"['109139' '1181792' '1197390' '1264494' '1394650' '1437885' '1443737'
 '1466420' '1565340' '166137' '166677' '178720' '227262' '377852']"
1301511,"['1000500' '1005767' '104725' '1147749' '1250402' '1375858' '1464563'
 '1501246' '1541772' '1593222' '162196' '162768' '179180' '189186'
 '202777' '202977' '283796' '312321']"
1400224,['1036216' '1136517' '1176648' '1236074' '1553335']
59609802_2.025909,
1522608,"['1004324' '1013150' '1069535' '1245764' '1327081' '1393264' '1555412'
 '1579630' '187775' '203613' '215182' '313059' '323592']"
1484060,['1305207']
185566,['1006359' '1237240' '1459491' '1545848']
1052208,"['1045950' '1067458' '1067678' '1078484' '1211898' '1223552' '1236829'
 '1251453' '1312140' '1339669' '1347332' '1368808' '1486642' '1565464'
 '1574572' '223271' '258135' '263533' '309468']"
1249832,"['1013518' '1025126' '1062574' '1078484' '1081748' '1087475' '1098077'
 '1157932' '1198111' '1211898' '1322741' '1397940' '140311' '140543'
 '1439239' '1448483' '1481965' '1486642' '1497694' '1510886' '1517478'
 '180751' '309468']"
205624,"['1127824' '1224313' '1228699' '1330520' '1479677' '1485959' '164376'
 '17122' '175285']"
1392030,['1176715' '1396439' '1560983']
1014574,"['1010996' '102258' '1122113' '1131432' '1162481' '1327012' '181041'
 '218675']"
1053539,['234708']
1557177,['1069386']
57868214#1_2.026003,
220294,
1380488,
204162,"['1095930' '1115276' '1140833' '1207180' '1293362' '1339355' '1433834'
 '1548340' '192161' '285944']"
29550387#1_1.031995,
1457272,['103211' '1153565' '1280678' '1433834' '1510724' '203276']
116674,
1557784,['108228' '112009' '1171294' '1366337' '22624' '377917']
163007,"['1109859' '120873' '12090' '1316921' '133866' '1345802' '1363962'
 '1364055' '1451727' '1458059' '280433']"
195918,['1078719' '1110521' '312099']
1113530,['1076392' '215239']
57868214#1_2.027367,
1324273,
126776,
1088595,['1071165' '1149015' '126326' '1269700' '1331775' '1439265' '203192']
1186107,
241220,"['105573' '1170428' '1497286' '1501246' '162196' '162768' '217890'
 '283796']"
1126878,
146067,
1028731,"['114398' '1245331' '1283566' '1296659' '1378626' '1392633' '1450627'
 '1505670' '1535002' '270647' '334563']"
1130532,"['1034238' '1049895' '1064574' '1066307' '1099488' '1101513' '1126808'
 '1139726' '1141745' '1163587' '1182219' '1190974' '1221832' '1224984'
 '1234459' '125142' '126052' '1266346' '127704' '1314842' '1318284'
 '133107' '134038' '1393718' '1394244' '1396166' '1432993' '1454431'
 '1456266' '1495656' '150964' '151556' '197059' '21105' '265560' '266437'
 '30648' '340219' '359325']"
288171,"['1002869' '1016505' '1064441' '1067024' '1067168' '1067612' '1070710'
 '107187' '1090759' '1101824' '1121417' '1187218' '1253692' '1268613'
 '1292468' '1313753' '1314550' '1315645' '139561' '1407277' '1423701'
 '1431650' '1437885' '1456411' '1487503' '1508367' '1529722' '156556'
 '1576041' '1576962' '1588371' '174601' '246622' '257217' '2632' '272141'
 '302701' '349729']"
1243853,['1448871']
1201705,"['101770' '1038422' '1264494' '1300568' '134391' '1497986' '1498579'
 '1584571' '214755' '253990' '274339']"
29550387#1_1.023942,
26381,
172858,"['1011233' '1027965' '1045624' '1080722' '1174437' '124642' '1425415'
 '1433233' '1530565' '236407' '271251']"
1427921,['1197390' '1266619' '1360268' '166677' '217708']
1377011,['109342' '1164241']
1563978,['1157705' '1482933' '1525689' '1561322' '317506']
215090,
1004225,['1156393' '1552994' '20472' '508319']
1081779,
122664,
1042290,
203120,"['1047819' '1090048' '1186224' '120154' '1336949' '1343478' '1345973'
 '1387590' '1454771' '1494884' '1519495' '1528252' '1555288' '1578669'
 '356367']"
1052212,
59609802_1.025253,['59609802_2.026356']
1249404,
1097323,['1327810']
24491335#2_1.031063,
1406166,
113332,
156674,"['1043701' '1055827' '1067612' '1069977' '110756' '1115370' '1149222'
 '117795' '1237707' '1278443' '1315645' '1347218' '1406521' '1432143'
 '1446570' '145452' '1462341' '1487503' '1497986' '1508685' '1530756'
 '178720' '227262' '257861' '268727' '272141']"
1495676,['166']
1477242,['1344762']
59609802_1.032262,
31978,
1488867,
184015,['1013150' '1446179' '19008']
1407368,
59609802_1.026428,
1347618,
59609802_2.026834,
1263122,
1568885,
251579,['1394168' '1396262']
1224915,['1530518' '17245' '405369']
1279898,['1142596' '1441558' '1471508' '1557579']
2071,['1008483' '1308032' '1325278']
59609802_1.024577,
1110220,['1070645' '1339904' '1441282' '1450890' '21658']
1579403,"['1076267' '1093822' '1126803' '113376' '1193919' '1324462' '1328803'
 '1346206' '137080' '1417971' '1431476' '1466632' '155782' '1565593'
 '1586314' '224749' '260320' '364139']"
26598,
1126644,['1025761' '1124351' '1346721' '1519472' '206522' '237835' '26591']
1457629,"['1061916' '1134260' '1203677' '121182' '1288568' '1297016' '1351557'
 '1406912' '1441997' '1557392' '1567710' '167837' '242914']"
59609802_1.022214,
29550387#1_1.027778,
1010575,['1073853' '1149028' '16128' '194987' '256169']
59609802_1.021840,
1428244,
1115114,['1079517']
1445472,['1320682' '1543105']
1216657,"['1064792' '1067499' '1141472' '1171782' '1197044' '1234361' '1234745'
 '1280678' '1320413' '1433834' '184348' '333970']"
1339307,"['1019209' '1027957' '1042092' '1064792' '1071265' '1082530' '1119644'
 '112675' '1162664' '1171782' '118384' '1197044' '1201033' '1234361'
 '1234745' '1394940' '1427661' '144755' '1530526' '1545170' '1551637'
 '196920' '203276' '206992' '276003' '333970' '336729' '362820']"
1200677,['1318558' '1544159']
24491335#2_2.028020,
1305601,['1032613' '1064441' '1070710' '1352277' '1447461' '1459218' '2632']
1530689,['10704' '1184350' '142062' '190726']
172861,
234862,['1021394' '1343694' '1431650' '1464755' '1496140' '291280' '302701']
1183651,
59609802_1.027674,
1450151,"['1006969' '1014380' '103196' '1033969' '1035894' '1042355' '104802'
 '1065080' '1087779' '1093507' '112988' '1142166' '1151666' '1202899'
 '1211798' '1255263' '126136' '127912' '131949' '135084' '1395479'
 '1397185' '1415101' '1417482' '1430590' '1445087' '1474763' '1485237'
 '1496752' '1504352' '1523871' '1529121' '1530123' '1548340' '1558908'
 '159267' '199902' '207556' '212518' '231590' '237802' '244359' '255910'
 '264625' '285944' '306616' '315348' '333951' '346181' '421034' '584640']"
29550387#1_2.026247,
1155395,
103267,['1057695']
293231,
499876,['151833']
1112022,"['100563' '1019889' '1050586' '1075057' '1083030' '1085502' '1108306'
 '1110003' '1114892' '114800' '1201753' '1206197' '1284351' '128645'
 '1297910' '1308113' '131332' '1322793' '1326946' '1380049' '1432286'
 '1442344' '1466450' '1471738' '147323' '1550538' '1585030' '1585643'
 '175199' '187008' '190180' '200905' '210818' '234500' '245488' '413714']"
1412081,
1331611,['140791']
1568121,
412560,
116477,
119089,['124870' '197056']
17372,"['1011482' '1036336' '1046204' '1049439' '1056071' '1093247' '1093507'
 '110505' '1133033' '1239436' '128856' '1302004' '1303301' '1316387'
 '1317935' '1337671' '1361213' '1382447' '1419527' '1449787' '1464877'
 '1543619' '1553847' '180322' '184348' '221602' '428661']"
59609802_2.027540,
1097442,['113737' '1295252']
339675,['1345096']
1335561,
1293515,['1139457' '1224184']
1205956,
172794,['121891' '1436731' '1489598']
16547,['129737']
1233955,"['10235' '1032076' '1057810' '1059835' '1071174' '1089413' '1096752'
 '1106269' '1116238' '1121417' '1132692' '1150018' '1178151' '1229005'
 '1256979' '1266907' '1271141' '1288959' '1315629' '1317550' '1322773'
 '1324356' '1327379' '1339796' '1345696' '1350971' '1399893' '1402262'
 '1418286' '1455752' '1457497' '1461729' '1465540' '1476086' '1490422'
 '1506688' '1525108' '1534128' '1544345' '1557529' '1574236' '1580730'
 '169046' '177620' '202970' '213528' '3051' '310430' '310538' '353871'
 '377043' '426933' '441229' '453104']"
301936,
1009000,
1001761,
158685,
59609802_1.029566,
1577134,
1259991,['399310']
122148,
1454710,"['1004674' '1073232' '1100321' '1121861' '1237240' '1242393' '1269166'
 '1301908' '1315336' '1320736' '134499' '1432143' '1435086' '1456505'
 '1500660' '1532200' '243515']"
